Programa de Estaciones Meteorologicas del Bachillerato Universitario  (PEMBU)                                                                                                 
www.ruoa.unam.mx/pembu                                                                                                                                                        
Estacion ENP4-UNAM,Ciudad de Mexico                                                                                                                                           
Lat 19.4037 N, Lon 99.1949 W, Alt 2307 msnm                                                                                                                                   
Horario UTC-6h                                                                                                                                                                
Datos meteorologicos                                                                                                                                                          
                                                                                                                                                                              
Fecha_hora,Temp,Hum_Rel,Rapidez_v_sostenido,Dir_v_sostenido,Rapidez_rachas,Dir_rachas,Presion_bar,Precipitacion,Rad_Solar,Indice_UV,Dosis_UV                                  
2004/04/11 13:30:00,   24.1,   17.0,    5.4,  247.5,    9.8,  247.5,  771.3,     .0,  917.0,    11.2,     1.8                                                                 
2004/04/11 14:00:00,   24.1,   18.0,    4.5,  270.0,   11.2,  247.5,  770.9,     .0,  955.0,    11.1,     1.8                                                                 
2004/04/11 14:30:00,   23.6,   19.0,    5.8,  247.5,   12.1,  247.5,  770.6,     .0,  770.0,     9.5,     1.5                                                                 
2004/04/11 15:00:00,   23.9,   18.0,    5.4,  225.0,   11.6,  225.0,  770.2,     .0,  966.0,    10.4,     1.7                                                                 
2004/04/11 15:30:00,   24.1,   18.0,    5.4,  225.0,   11.2,  247.5,  769.9,     .0,  923.0,     9.3,     1.5                                                                 
2004/04/11 16:00:00,   24.1,   17.0,    6.7,  225.0,   13.9,  225.0,  769.6,     .0,  809.0,     7.4,     1.2                                                                 
2004/04/11 16:30:00,   24.3,   18.0,    6.7,  225.0,   11.6,  225.0,  769.5,     .0,  640.0,     5.4,      .9                                                                 
2004/04/11 17:00:00,   24.4,   17.0,    6.7,  247.5,   11.6,  270.0,  769.3,     .0,  587.0,     4.2,      .7                                                                 
2004/04/11 17:30:00,   24.1,   16.0,    6.7,  247.5,   11.6,  247.5,  769.5,     .0,  530.0,     3.2,      .5                                                                 
2004/04/11 18:00:00,   24.3,   17.0,    6.7,  225.0,   12.1,  225.0,  769.5,     .0,  365.0,     2.0,      .3                                                                 
2004/04/11 18:30:00,   23.3,   18.0,    7.2,  247.5,   12.5,  270.0,  769.5,     .0,  329.0,     1.2,      .2                                                                 
2004/04/11 19:00:00,   22.9,   19.0,    6.7,  225.0,   12.5,  225.0,  769.6,     .0,   32.0,      .7,      .1                                                                 
2004/04/11 19:30:00,   22.7,   18.0,    6.3,  247.5,   11.6,  247.5,  770.0,     .0,   91.0,      .4,      .1                                                                 
2004/04/11 20:00:00,   21.6,   18.0,    6.3,  247.5,   11.2,  270.0,  770.4,     .0,   20.0,      .3,      .1                                                                 
2004/04/11 20:30:00,   21.0,   20.0,    5.4,  247.5,    9.4,  225.0,  770.7,     .0,    1.0,      .2,      .0                                                                 
2004/04/11 21:00:00,   20.5,   22.0,    4.9,  247.5,    8.5,  247.5,  770.8,     .0,     .0,      .2,      .0                                                                 
2004/04/11 21:30:00,   19.9,   24.0,    4.5,  247.5,    8.5,  225.0,  771.0,     .0,     .0,      .3,      .1                                                                 
2004/04/11 22:00:00,   19.4,   24.0,    4.9,  225.0,    8.9,  247.5,  771.1,     .0,     .0,      .1,      .0                                                                 
2004/04/11 22:30:00,   18.9,   25.0,    5.4,  247.5,    8.5,  247.5,  771.5,     .0,     .0,      .2,      .0                                                                 
2004/04/11 23:00:00,   18.6,   27.0,    5.4,  270.0,    8.9,  270.0,  771.6,     .0,     .0,      .2,      .0                                                                 
2004/04/12 23:30:00,   17.9,   24.0,    3.6,  247.5,    5.8,  247.5,  773.7,     .0,     .0,      .3,      .1                                                                 
2004/04/12 00:00:00,   18.1,   27.0,    7.2,  247.5,   12.1,  247.5,  771.6,     .0,     .0,      .2,      .0                                                                 
2004/04/12 00:30:00,   17.9,   27.0,    6.3,  247.5,    9.8,  247.5,  771.5,     .0,     .0,      .2,      .0                                                                 
2004/04/12 01:00:00,   17.8,   29.0,    5.8,  247.5,   10.7,  225.0,  771.1,     .0,     .0,      .2,      .0                                                                 
2004/04/12 01:30:00,   17.3,   29.0,    5.4,  247.5,    8.9,  247.5,  771.1,     .0,     .0,      .2,      .0                                                                 
2004/04/12 02:00:00,   16.8,   31.0,    4.5,  247.5,    8.5,  247.5,  771.0,     .0,     .0,      .2,      .0                                                                 
2004/04/12 02:30:00,   16.7,   34.0,    6.3,  247.5,   10.7,  247.5,  770.9,     .0,     .0,      .2,      .0                                                                 
2004/04/12 03:00:00,   16.4,   35.0,    6.7,  247.5,   11.2,  247.5,  770.7,     .0,     .0,      .1,      .0                                                                 
2004/04/12 03:30:00,   16.4,   37.0,    5.4,  247.5,    8.9,  247.5,  770.7,     .0,     .0,      .1,      .0                                                                 
2004/04/12 04:00:00,   16.1,   35.0,    4.5,  247.5,    7.2,  247.5,  770.6,     .0,     .0,      .2,      .0                                                                 
2004/04/12 04:30:00,   15.8,   31.0,    4.9,  247.5,    7.6,  247.5,  770.4,     .0,     .0,      .2,      .0                                                                 
2004/04/12 05:00:00,   15.6,   30.0,    4.5,  247.5,    7.6,  247.5,  770.1,     .0,     .0,      .3,      .1                                                                 
2004/04/12 05:30:00,   15.3,   32.0,    4.5,  247.5,    6.3,  247.5,  770.1,     .0,     .0,      .3,      .1                                                                 
2004/04/12 06:00:00,   15.2,   31.0,    3.6,  270.0,    6.3,  270.0,  770.1,     .0,     .0,      .2,      .0                                                                 
2004/04/12 06:30:00,   14.7,   33.0,    2.7,  270.0,    5.8,  292.5,  770.5,     .0,     .0,      .3,      .1                                                                 
2004/04/12 07:00:00,   14.8,   33.0,    2.7,  247.5,    4.9,  247.5,  770.8,     .0,     .0,      .3,      .1                                                                 
2004/04/12 07:30:00,   15.0,   33.0,    2.7,  270.0,    7.6,  247.5,  771.0,     .0,    4.0,      .3,      .1                                                                 
2004/04/12 08:00:00,   15.5,   32.0,    4.9,  270.0,    9.8,  270.0,  771.2,     .0,   45.0,      .4,      .1                                                                 
2004/04/12 08:30:00,   16.1,   32.0,    5.4,  247.5,    8.9,  270.0,  771.5,     .0,  186.0,      .6,      .1                                                                 
2004/04/12 09:00:00,   17.0,   30.0,    4.5,  270.0,    8.0,  247.5,  771.7,     .0,  270.0,     1.0,      .2                                                                 
2004/04/12 09:30:00,   17.4,   28.0,    4.9,  292.5,    9.4,  292.5,  772.2,     .0,  381.0,     1.8,      .3                                                                 
2004/04/12 10:00:00,   18.2,   28.0,    4.0,  315.0,    7.6,  292.5,  772.4,     .0,  466.0,     2.7,      .4                                                                 
2004/04/12 10:30:00,   19.2,   24.0,    4.5,  292.5,   10.7,  292.5,  772.4,     .0,  580.0,     4.1,      .7                                                                 
2004/04/12 11:00:00,   20.2,   24.0,    4.5,  315.0,    9.4,  292.5,  772.5,     .0,  644.0,     5.6,      .9                                                                 
2004/04/12 11:30:00,   21.6,   21.0,    4.5,  225.0,   11.2,  225.0,  772.3,     .0,  747.0,     7.2,     1.2                                                                 
2004/04/12 12:00:00,   22.3,   20.0,    3.1,  270.0,    8.0,  270.0,  771.7,     .0,  818.0,     8.6,     1.4                                                                 
2004/04/12 12:30:00,   23.4,   18.0,    2.7,  247.5,    6.3,  315.0,  771.3,     .0,  873.0,     9.8,     1.6                                                                 
2004/04/12 13:00:00,   23.8,   18.0,    3.1,  292.5,    9.4,  315.0,  770.9,     .0,  743.0,     9.0,     1.5                                                                 
2004/04/12 13:30:00,   24.7,   16.0,    5.8,  270.0,   12.1,  292.5,  770.6,     .0,  963.0,    11.4,     1.8                                                                 
2004/04/12 14:00:00,   24.7,   16.0,    6.3,  270.0,   13.4,  247.5,  770.5,     .0,  988.0,    11.7,     1.9                                                                 
2004/04/12 14:30:00,   24.9,   15.0,    7.2,  247.5,   13.9,  247.5,  770.3,     .0,  946.0,    10.9,     1.8                                                                 
2004/04/12 15:00:00,   24.6,   16.0,    6.7,  225.0,   12.5,  270.0,  770.0,     .0,  897.0,    10.1,     1.6                                                                 
2004/04/12 15:30:00,   24.9,   15.0,    6.7,  247.5,   13.4,  292.5,  770.0,     .0,  822.0,     8.2,     1.3                                                                 
2004/04/12 16:00:00,   25.2,   13.0,    6.3,  270.0,   13.0,  270.0,  769.5,     .0,  789.0,     7.9,     1.3                                                                 
2004/04/12 16:30:00,   25.5,   13.0,    6.3,  247.5,   14.3,  270.0,  769.5,     .0,  724.0,     6.2,     1.0                                                                 
2004/04/12 17:00:00,   25.4,   14.0,    5.8,  247.5,   12.5,  247.5,  769.1,     .0,  603.0,     4.6,      .7                                                                 
2004/04/12 17:30:00,   25.2,   11.0,    6.7,  270.0,   14.3,  247.5,  769.3,     .0,  544.0,     3.4,      .6                                                                 
2004/04/12 18:00:00,   25.0,   11.0,    6.3,  270.0,   13.4,  292.5,  769.9,     .0,  351.0,     2.0,      .3                                                                 
2004/04/12 18:30:00,   24.1,   11.0,    6.3,  270.0,   13.9,  270.0,  770.1,     .0,  278.0,     1.3,      .2                                                                 
2004/04/12 19:00:00,   23.4,   14.0,    5.4,  315.0,   11.6,  337.5,  770.6,     .0,   43.0,      .7,      .1                                                                 
